model,model_name,language,window,operation,similarity,score,time
static,bert-large-cased-whole-word-masking,en,3,prod,cosine,-0.302248735186575,1.923987832997227
static,bert-large-cased-whole-word-masking,en,4,prod,cosine,-0.3702031842039084,2.028600125006051
static,bert-large-cased-whole-word-masking,en,5,prod,cosine,-0.1673270150203332,1.991477458999725
static,bert-large-cased-whole-word-masking,en,6,prod,cosine,0.0,2.007995749998372
static,bert-large-cased-whole-word-masking,en,7,prod,cosine,0.0,2.112220833005267
static,bert-large-cased-whole-word-masking,en,8,prod,cosine,0.2195330437066771,2.0051052080088994
static,bert-large-cased-whole-word-masking,en,9,prod,cosine,0.4312505105431581,1.9441359159973215
static,bert-large-cased-whole-word-masking,en,10,prod,cosine,-0.0696080382484587,1.9878779580030823
static,bert-large-cased-whole-word-masking,en,11,prod,cosine,0.0690977511260032,1.9486750409996605
static,bert-large-cased-whole-word-masking,en,12,prod,cosine,0.1673270150203332,2.106385709004826
static,bert-large-cased-whole-word-masking,en,13,prod,cosine,0.1673270150203332,1.938267208999605
static,bert-large-cased-whole-word-masking,en,14,prod,cosine,0.0,1.984848124993732
static,bert-large-cased-whole-word-masking,en,15,prod,cosine,0.0,2.045203000001493
static,bert-large-cased-whole-word-masking,en,16,prod,cosine,0.0,1.982376707994263
static,bert-large-cased-whole-word-masking,en,17,prod,cosine,0.0,2.1691646660037804
static,bert-large-cased-whole-word-masking,en,18,prod,cosine,0.0,2.0165582910121884
static,bert-large-cased-whole-word-masking,en,19,prod,cosine,0.0,1.9639559999923224
static,bert-large-cased-whole-word-masking,en,20,prod,cosine,0.0,2.0398030829965137
static,bert-large-cased-whole-word-masking,en,21,prod,cosine,0.0,2.048637084008078
static,bert-large-cased-whole-word-masking,en,22,prod,cosine,0.0,1.980576916001155
static,bert-large-cased-whole-word-masking,en,23,prod,cosine,0.0,1.9680955829971936
static,bert-large-cased-whole-word-masking,en,24,prod,cosine,0.0,2.032221166009549
static,bert-large-cased-whole-word-masking,en,25,prod,cosine,0.0,1.940920458000619
static,bert-large-cased-whole-word-masking,en,26,prod,cosine,0.0,1.9636642080004096
static,bert-large-cased-whole-word-masking,en,27,prod,cosine,0.0,1.9933257090015104
static,bert-large-cased-whole-word-masking,en,28,prod,cosine,0.0,2.0019282910070615
static,bert-large-cased-whole-word-masking,en,29,prod,cosine,0.0,1.9674377500050468
static,bert-large-cased-whole-word-masking,en,30,prod,cosine,0.0,1.9741732089896689
static,bert-large-cased-whole-word-masking,en,31,prod,cosine,0.0,1.9293358330032788
static,bert-large-cased-whole-word-masking,en,32,prod,cosine,0.0,1.9647140829911225
static,bert-large-cased-whole-word-masking,en,33,prod,cosine,0.0,1.995927624986507
static,bert-large-cased-whole-word-masking,en,34,prod,cosine,0.0,2.150483333010925
static,bert-large-cased-whole-word-masking,en,35,prod,cosine,0.0,1.991813499989803
static,bert-large-cased-whole-word-masking,en,36,prod,cosine,0.0,2.0638757909910055
static,bert-large-cased-whole-word-masking,en,37,prod,cosine,0.0,1.9447316250007136
static,bert-large-cased-whole-word-masking,en,38,prod,cosine,0.0,1.9452363339951264
static,bert-large-cased-whole-word-masking,en,39,prod,cosine,0.0,1.9669558750028957
static,bert-large-cased-whole-word-masking,en,40,prod,cosine,0.0,2.0304834170092363
static,bert-large-cased-whole-word-masking,en,41,prod,cosine,0.0,2.1284923749917652
static,bert-large-cased-whole-word-masking,en,42,prod,cosine,0.0,2.044993041010457
static,bert-large-cased-whole-word-masking,en,43,prod,cosine,0.0,2.053767125005834
static,bert-large-cased-whole-word-masking,en,44,prod,cosine,0.0,1.978247499995632
static,bert-large-cased-whole-word-masking,en,45,prod,cosine,0.0,1.9335307500005
static,bert-large-cased-whole-word-masking,en,46,prod,cosine,0.0,2.01036600000225
static,bert-large-cased-whole-word-masking,en,47,prod,cosine,0.0,1.9911771249899175
static,bert-large-cased-whole-word-masking,en,48,prod,cosine,0.0,2.0208294589974685
static,bert-large-cased-whole-word-masking,en,49,prod,cosine,0.0,2.0598312090005493
static,bert-large-cased-whole-word-masking,en,50,prod,cosine,0.0,1.9682170419982867
static,bert-large-uncased-whole-word-masking,en,0,prod,cosine,0.1546405288041301,1.532527540999581
static,bert-large-uncased-whole-word-masking,en,1,prod,cosine,-0.0969824114115651,1.5617160420079017
static,bert-large-uncased-whole-word-masking,en,2,prod,cosine,-0.385169640158568,1.5755978749948554
static,bert-large-uncased-whole-word-masking,en,3,prod,cosine,0.2232469064270774,1.7770989580021703
static,bert-large-uncased-whole-word-masking,en,4,prod,cosine,-0.4012712007624883,1.5594216669996968
static,bert-large-uncased-whole-word-masking,en,5,prod,cosine,-0.1673270150203332,1.907415208988823
static,bert-large-uncased-whole-word-masking,en,6,prod,cosine,0.0,1.5183224999927916
static,bert-large-uncased-whole-word-masking,en,7,prod,cosine,0.0,1.522818624987849
static,bert-large-uncased-whole-word-masking,en,8,prod,cosine,0.8694311700456513,1.536189666003338
static,bert-large-uncased-whole-word-masking,en,9,prod,cosine,0.4312505105431581,1.565572624997003
static,bert-large-uncased-whole-word-masking,en,10,prod,cosine,0.0974940872051827,1.533972458986682
static,bert-large-uncased-whole-word-masking,en,11,prod,cosine,0.0690977511260032,1.5273291659977986
static,bert-large-uncased-whole-word-masking,en,12,prod,cosine,0.1673270150203332,1.5602243339963024
static,bert-large-uncased-whole-word-masking,en,13,prod,cosine,0.0,1.5400881670066155
static,bert-large-uncased-whole-word-masking,en,14,prod,cosine,0.0,1.5563475829985691
static,bert-large-uncased-whole-word-masking,en,15,prod,cosine,0.0,1.5667080830025952
static,bert-large-uncased-whole-word-masking,en,16,prod,cosine,0.0,1.5465578330040444
static,bert-large-uncased-whole-word-masking,en,17,prod,cosine,0.0,1.5440297500026643
static,bert-large-uncased-whole-word-masking,en,18,prod,cosine,0.0,1.5115485840069596
static,bert-large-uncased-whole-word-masking,en,19,prod,cosine,0.0,1.526101709008799
static,bert-large-uncased-whole-word-masking,en,20,prod,cosine,0.0,1.522586749997572
static,bert-large-uncased-whole-word-masking,en,21,prod,cosine,0.0,1.538495042012073
static,bert-large-uncased-whole-word-masking,en,22,prod,cosine,0.0,1.5240744579932652
static,bert-large-uncased-whole-word-masking,en,23,prod,cosine,0.0,1.5106868339935318
static,bert-large-uncased-whole-word-masking,en,24,prod,cosine,0.0,1.510611167002935
static,bert-large-uncased-whole-word-masking,en,25,prod,cosine,0.0,1.5065003330091713
static,bert-large-uncased-whole-word-masking,en,26,prod,cosine,0.0,1.568084667000221
static,bert-large-uncased-whole-word-masking,en,27,prod,cosine,0.0,1.5194414160068843
static,bert-large-uncased-whole-word-masking,en,28,prod,cosine,0.0,1.5489130420028232
static,bert-large-uncased-whole-word-masking,en,29,prod,cosine,0.0,1.5161355000018375
static,bert-large-uncased-whole-word-masking,en,30,prod,cosine,0.0,1.5110040830040816
static,bert-large-uncased-whole-word-masking,en,31,prod,cosine,0.0,1.5101954170095269
static,bert-large-uncased-whole-word-masking,en,32,prod,cosine,0.0,1.5165501250012312
static,bert-large-uncased-whole-word-masking,en,33,prod,cosine,0.0,1.508194458001526
static,bert-large-uncased-whole-word-masking,en,34,prod,cosine,0.0,1.501551000008476
static,bert-large-uncased-whole-word-masking,en,35,prod,cosine,0.0,1.5409775410080329
static,bert-large-uncased-whole-word-masking,en,36,prod,cosine,0.0,1.5027062500012107
static,bert-large-uncased-whole-word-masking,en,37,prod,cosine,0.0,1.5262940419925144
static,bert-large-uncased-whole-word-masking,en,38,prod,cosine,0.0,1.5125194170104803
static,bert-large-uncased-whole-word-masking,en,39,prod,cosine,0.0,1.5117076660098974
static,bert-large-uncased-whole-word-masking,en,40,prod,cosine,0.0,1.516573499990045
static,bert-large-uncased-whole-word-masking,en,41,prod,cosine,0.0,1.5181791659997543
static,bert-large-uncased-whole-word-masking,en,42,prod,cosine,0.0,1.542212540996843
static,bert-large-uncased-whole-word-masking,en,43,prod,cosine,0.0,1.5092234170006122
static,bert-large-uncased-whole-word-masking,en,44,prod,cosine,0.0,1.509810290997848
static,bert-large-uncased-whole-word-masking,en,45,prod,cosine,0.0,1.5293562500010012
static,bert-large-uncased-whole-word-masking,en,46,prod,cosine,0.0,1.5110223340016091
static,bert-large-uncased-whole-word-masking,en,47,prod,cosine,0.0,1.5065932919969782
static,bert-large-uncased-whole-word-masking,en,48,prod,cosine,0.0,1.518249917004141
static,bert-large-uncased-whole-word-masking,en,49,prod,cosine,0.0,1.5517564160109032
static,bert-large-uncased-whole-word-masking,en,50,prod,cosine,0.0,1.5686150410037951
