model,model_name,language,window,operation,similarity,score,time
static,bert-large-uncased,en,22,concat,cosine,0.354225155761098,1.511554459008039
static,bert-large-uncased,en,23,concat,cosine,0.4592501510199391,1.5073311669984832
static,bert-large-uncased,en,24,concat,cosine,-0.0259599354880901,1.578177167000831
static,bert-large-uncased,en,25,concat,cosine,0.1653144647564082,1.5561775419919286
static,bert-large-uncased,en,26,concat,cosine,0.5060448929579059,1.559386541994172
static,bert-large-uncased,en,27,concat,cosine,-0.5807727865781296,1.5062061670032565
static,bert-large-uncased,en,28,concat,cosine,-0.6344338371943421,1.5148902499931864
static,bert-large-uncased,en,29,concat,cosine,-0.1997187973263043,1.552278874994954
static,bert-large-uncased,en,30,concat,cosine,-0.1678101013764055,1.5675289169885218
static,bert-large-uncased,en,31,concat,cosine,-0.1662060952980779,1.550607334007509
static,bert-large-uncased,en,32,concat,cosine,-0.1777470011845081,1.5720026250055523
static,bert-large-uncased,en,33,concat,cosine,-0.1823351020621848,1.5699760830029843
static,bert-large-uncased,en,34,concat,cosine,-0.1881537300510669,1.5701568750082515
static,bert-large-uncased,en,35,concat,cosine,-0.1907000997641006,1.5300547500082755
static,bert-large-uncased,en,36,concat,cosine,-0.1735659721471303,1.523207833990455
static,bert-large-uncased,en,37,concat,cosine,-0.1781816574782027,1.6013049579923972
static,bert-large-uncased,en,38,concat,cosine,-0.195482191026483,1.5418565419968218
static,bert-large-uncased,en,39,concat,cosine,-0.1909310383605484,1.755081750001409
static,bert-large-uncased,en,40,concat,cosine,-0.16672248385983,1.566984916004003
static,bert-large-uncased,en,41,concat,cosine,0.0431891125620166,1.5418973750056466
static,bert-large-uncased,en,42,concat,cosine,0.0528641027157935,1.5030338749929797
static,bert-large-uncased,en,43,concat,cosine,0.0080022624895748,1.587993875000393
static,bert-large-uncased,en,44,concat,cosine,0.0212777754758125,1.5707547499914654
static,bert-large-uncased,en,45,concat,cosine,0.0192243509731988,1.582213708999916
static,bert-large-uncased,en,46,concat,cosine,0.0089856156124532,1.5408508340042315
static,bert-large-uncased,en,47,concat,cosine,0.0056045186646975,1.58343541600334
static,bert-large-uncased,en,48,concat,cosine,0.3900417559608332,1.5157392919936683
static,bert-large-uncased,en,49,concat,cosine,0.3804449241650735,1.5034725000004985
static,bert-large-uncased,en,50,concat,cosine,0.2935571420693652,1.5044102919928264
static,bert-large-cased-whole-word-masking,en,0,concat,cosine,-0.2309955500213287,1.9562683749973075
static,bert-large-cased-whole-word-masking,en,1,concat,cosine,0.0872588852854006,2.009166209012619
static,bert-large-cased-whole-word-masking,en,2,concat,cosine,0.1393845398096548,1.951264750008704
static,bert-large-cased-whole-word-masking,en,3,concat,cosine,0.1771569529333773,1.9344390420010311
static,bert-large-cased-whole-word-masking,en,4,concat,cosine,0.0530421007488219,1.9720364160020836
static,bert-large-cased-whole-word-masking,en,5,concat,cosine,0.0757786515415308,2.0168233339936705
static,bert-large-cased-whole-word-masking,en,6,concat,cosine,0.0278976734222983,2.0290414589981083
static,bert-large-cased-whole-word-masking,en,7,concat,cosine,0.0817175399280524,2.0730461250059307
static,bert-large-cased-whole-word-masking,en,8,concat,cosine,0.0756455338077592,1.961339000001317
static,bert-large-cased-whole-word-masking,en,9,concat,cosine,0.0093011799261158,1.9883972090028692
static,bert-large-cased-whole-word-masking,en,10,concat,cosine,0.0899792125378228,2.0078672920062672
static,bert-large-cased-whole-word-masking,en,11,concat,cosine,0.1566934053341595,1.948632457992062
static,bert-large-cased-whole-word-masking,en,12,concat,cosine,0.1561980996770482,1.937902292003855
static,bert-large-cased-whole-word-masking,en,13,concat,cosine,0.2915085146189862,1.9070239169959675
static,bert-large-cased-whole-word-masking,en,14,concat,cosine,0.2784805418808158,2.0211996660073055
static,bert-large-cased-whole-word-masking,en,15,concat,cosine,0.2603865697220477,1.9505857499898411
static,bert-large-cased-whole-word-masking,en,16,concat,cosine,0.1529904139381718,2.0021601670014206
static,bert-large-cased-whole-word-masking,en,17,concat,cosine,0.1326694291509406,2.04574479200528
static,bert-large-cased-whole-word-masking,en,18,concat,cosine,0.1866381933369055,1.9640431250008987
static,bert-large-cased-whole-word-masking,en,19,concat,cosine,0.1091975415798773,2.0266045839962317
static,bert-large-cased-whole-word-masking,en,20,concat,cosine,0.0489738873183518,1.9466040409897687
static,bert-large-cased-whole-word-masking,en,21,concat,cosine,0.0658328972993168,2.006877916996018
static,bert-large-cased-whole-word-masking,en,22,concat,cosine,0.0775766204095034,2.0096944169927156
static,bert-large-cased-whole-word-masking,en,23,concat,cosine,0.0989896540020138,1.969935166009236
static,bert-large-cased-whole-word-masking,en,24,concat,cosine,-0.1501543869482127,2.1400048330106074
static,bert-large-cased-whole-word-masking,en,25,concat,cosine,-0.0367447236730287,2.008641207998153
static,bert-large-cased-whole-word-masking,en,26,concat,cosine,0.0715703655896931,2.060933375003515
static,bert-large-cased-whole-word-masking,en,27,concat,cosine,-0.1446450654036279,1.9800001249968773
static,bert-large-cased-whole-word-masking,en,28,concat,cosine,-0.1745803615936987,1.9463750420109136
static,bert-large-cased-whole-word-masking,en,29,concat,cosine,-0.1769473236102818,1.9818743749929129
static,bert-large-cased-whole-word-masking,en,30,concat,cosine,-0.211132246468189,1.9290772499953164
static,bert-large-cased-whole-word-masking,en,31,concat,cosine,-0.1834614560452414,1.978299207999953
static,bert-large-cased-whole-word-masking,en,32,concat,cosine,-0.1765889156455364,1.9617853329982609
static,bert-large-cased-whole-word-masking,en,33,concat,cosine,-0.211101373828797,1.9702966670010935
static,bert-large-cased-whole-word-masking,en,34,concat,cosine,-0.2009260586434216,2.0069919579982525
static,bert-large-cased-whole-word-masking,en,35,concat,cosine,-0.1999032211473888,2.0396916659956332
static,bert-large-cased-whole-word-masking,en,36,concat,cosine,-0.1903113189525227,2.0084822500066366
static,bert-large-cased-whole-word-masking,en,37,concat,cosine,-0.1851220453239548,1.987778291993891
static,bert-large-cased-whole-word-masking,en,38,concat,cosine,-0.1999582895193361,1.998599333994207
static,bert-large-cased-whole-word-masking,en,39,concat,cosine,-0.1981668366491029,1.963489874993684
static,bert-large-cased-whole-word-masking,en,40,concat,cosine,-0.1904018576823896,1.987071500014281
static,bert-large-cased-whole-word-masking,en,41,concat,cosine,0.0591912382940992,1.985720416996628
static,bert-large-cased-whole-word-masking,en,42,concat,cosine,0.0603922249710762,2.014701291991514
static,bert-large-cased-whole-word-masking,en,43,concat,cosine,0.0553382489444564,2.0111275000090245
static,bert-large-cased-whole-word-masking,en,44,concat,cosine,0.0305752741912156,2.0391870839957846
static,bert-large-cased-whole-word-masking,en,45,concat,cosine,0.0365314177158597,1.9627470840059689
static,bert-large-cased-whole-word-masking,en,46,concat,cosine,0.0289348376678958,1.9927775420073883
static,bert-large-cased-whole-word-masking,en,47,concat,cosine,0.0351155550599605,1.9524162919988155
static,bert-large-cased-whole-word-masking,en,48,concat,cosine,0.4732203726408375,2.0302566659956938
static,bert-large-cased-whole-word-masking,en,49,concat,cosine,0.3852938913713232,1.9551686250051716
static,bert-large-cased-whole-word-masking,en,50,concat,cosine,0.2907403501933168,1.9486307920014951
static,bert-large-uncased-whole-word-masking,en,0,concat,cosine,0.1546405288041301,1.5898901670007035
static,bert-large-uncased-whole-word-masking,en,1,concat,cosine,0.1765552912550683,1.6937850839894963
static,bert-large-uncased-whole-word-masking,en,2,concat,cosine,0.223739774110282,1.5539428329939255
static,bert-large-uncased-whole-word-masking,en,3,concat,cosine,0.2193377888810088,1.5630454170022858
static,bert-large-uncased-whole-word-masking,en,4,concat,cosine,0.1004347694320325,1.559167207989958
static,bert-large-uncased-whole-word-masking,en,5,concat,cosine,0.0978549605020111,1.5315443750005215
static,bert-large-uncased-whole-word-masking,en,6,concat,cosine,0.0654275211179679,1.5158840829972178
static,bert-large-uncased-whole-word-masking,en,7,concat,cosine,0.0796037911077983,1.5947810420038877
static,bert-large-uncased-whole-word-masking,en,8,concat,cosine,0.1709099600955923,1.520814124989556
static,bert-large-uncased-whole-word-masking,en,9,concat,cosine,0.0688534679504649,1.759210083007929
static,bert-large-uncased-whole-word-masking,en,10,concat,cosine,0.1065389426461251,1.5310571669979254
static,bert-large-uncased-whole-word-masking,en,11,concat,cosine,0.1186685471630076,1.55314874999749
static,bert-large-uncased-whole-word-masking,en,12,concat,cosine,0.2272741672633496,1.524636250003823
static,bert-large-uncased-whole-word-masking,en,13,concat,cosine,0.2487616871313679,1.5265190419886494
static,bert-large-uncased-whole-word-masking,en,14,concat,cosine,0.3229568229192099,1.640238332998706
static,bert-large-uncased-whole-word-masking,en,15,concat,cosine,0.1913728787082522,1.5476967499998864
static,bert-large-uncased-whole-word-masking,en,16,concat,cosine,0.1568164804732458,1.550677999999607
static,bert-large-uncased-whole-word-masking,en,17,concat,cosine,0.1863285366559859,1.5292903749941615
static,bert-large-uncased-whole-word-masking,en,18,concat,cosine,0.1813157829307599,1.517554541991558
static,bert-large-uncased-whole-word-masking,en,19,concat,cosine,0.2909376878097531,1.5843122499936726
static,bert-large-uncased-whole-word-masking,en,20,concat,cosine,0.0446514788914707,1.5668797090038424
static,bert-large-uncased-whole-word-masking,en,21,concat,cosine,0.1767336334641159,1.5092275839997455
static,bert-large-uncased-whole-word-masking,en,22,concat,cosine,0.1895031733801492,1.5218445420032367
static,bert-large-uncased-whole-word-masking,en,23,concat,cosine,0.3154234993845669,1.552491958005703
static,bert-large-uncased-whole-word-masking,en,24,concat,cosine,-0.1965028949531309,1.5416683329967782
static,bert-large-uncased-whole-word-masking,en,25,concat,cosine,0.0873506412103619,1.754230375008774
static,bert-large-uncased-whole-word-masking,en,26,concat,cosine,0.2984325905237406,1.526435166990268
static,bert-large-uncased-whole-word-masking,en,27,concat,cosine,-0.6495579944056393,1.5155632910027634
static,bert-large-uncased-whole-word-masking,en,28,concat,cosine,-0.7182929822020465,1.5174068329943111
static,bert-large-uncased-whole-word-masking,en,29,concat,cosine,-0.1810679082216677,1.523461832999601
static,bert-large-uncased-whole-word-masking,en,30,concat,cosine,-0.1682350504117284,1.563093332995777
static,bert-large-uncased-whole-word-masking,en,31,concat,cosine,-0.1697648372222699,1.507813874995918
static,bert-large-uncased-whole-word-masking,en,32,concat,cosine,-0.1730964766382401,1.5127925000124378
static,bert-large-uncased-whole-word-masking,en,33,concat,cosine,-0.1889029381188769,1.508079541992629
static,bert-large-uncased-whole-word-masking,en,34,concat,cosine,-0.1877218220495431,1.5100934579968452
static,bert-large-uncased-whole-word-masking,en,35,concat,cosine,-0.1816175631325172,1.5236056669964455
static,bert-large-uncased-whole-word-masking,en,36,concat,cosine,-0.1724392219626764,1.5128502500010654
static,bert-large-uncased-whole-word-masking,en,37,concat,cosine,-0.1753039099367106,1.593839624998509
static,bert-large-uncased-whole-word-masking,en,38,concat,cosine,-0.1955975486535606,1.5355546250066254
static,bert-large-uncased-whole-word-masking,en,39,concat,cosine,-0.1943873353640641,1.506327125011012
static,bert-large-uncased-whole-word-masking,en,40,concat,cosine,-0.168274930455847,1.774341083000763
static,bert-large-uncased-whole-word-masking,en,41,concat,cosine,0.0583584132630035,1.5227559999912046
static,bert-large-uncased-whole-word-masking,en,42,concat,cosine,0.0604134111170608,1.519352584000444
static,bert-large-uncased-whole-word-masking,en,43,concat,cosine,0.0296267421958744,1.834529332991224
static,bert-large-uncased-whole-word-masking,en,44,concat,cosine,0.0423202818160297,1.5737068329908652
static,bert-large-uncased-whole-word-masking,en,45,concat,cosine,0.0344639066023694,1.5201759159972426
static,bert-large-uncased-whole-word-masking,en,46,concat,cosine,0.0269650217979863,1.5282727920130128
static,bert-large-uncased-whole-word-masking,en,47,concat,cosine,0.0289335034545494,1.5228431659925263
static,bert-large-uncased-whole-word-masking,en,48,concat,cosine,0.3822476392614582,1.5225012079899898
static,bert-large-uncased-whole-word-masking,en,49,concat,cosine,0.3693944119817636,1.5187749169999734
static,bert-large-uncased-whole-word-masking,en,50,concat,cosine,0.287695940983629,1.5674198750057258
