model,model_name,language,window,operation,similarity,score,time
static,bert-large-uncased,en,25,sum,cosine,0.42642866348197495,2.846828000000187
static,bert-large-uncased,en,26,sum,cosine,0.42214950297384024,2.886910458000102
static,bert-large-uncased,en,27,sum,cosine,0.42048426818692497,2.7969394159999865
static,bert-large-uncased,en,28,sum,cosine,0.4176241437211443,2.8406902079998417
static,bert-large-uncased,en,29,sum,cosine,0.4233342148646412,2.9456219589999364
static,bert-large-uncased,en,30,sum,cosine,0.42738509904704625,2.797077584000135
static,bert-large-uncased,en,31,sum,cosine,0.41718312880284314,2.7934702089999064
static,bert-large-uncased,en,32,sum,cosine,0.4182208560209577,2.790503999999828
static,bert-large-uncased,en,33,sum,cosine,0.41206989184987375,2.7579534170001807
static,bert-large-uncased,en,34,sum,cosine,0.4076021048772893,2.766464125000084
static,bert-large-uncased,en,35,sum,cosine,0.4020458261462827,2.7809947499999907
static,bert-large-uncased,en,36,sum,cosine,0.4047140463872879,2.7928681659998347
static,bert-large-uncased,en,37,sum,cosine,0.4007174621577605,2.7416416660000777
static,bert-large-uncased,en,38,sum,cosine,0.4001667124638163,2.803283125000007
static,bert-large-uncased,en,39,sum,cosine,0.39422417266782583,2.7531755830000293
static,bert-large-uncased,en,40,sum,cosine,0.38875646423929955,2.814622874999941
static,bert-large-uncased,en,41,sum,cosine,0.38736401214844984,2.9081167920001008
static,bert-large-uncased,en,42,sum,cosine,0.3828975526902112,2.9001881250001134
static,bert-large-uncased,en,43,sum,cosine,0.37819708219715786,2.7695459169999594
static,bert-large-uncased,en,44,sum,cosine,0.372997874317746,2.7929921669999658
static,bert-large-uncased,en,45,sum,cosine,0.3699313555900474,2.7865527080000447
static,bert-large-uncased,en,46,sum,cosine,0.3604466888781057,2.7109579169998597
static,bert-large-uncased,en,47,sum,cosine,0.35960375435506475,2.7504477919999317
static,bert-large-uncased,en,48,sum,cosine,0.3557083978062572,2.7120689999999286
static,bert-large-uncased,en,49,sum,cosine,0.35088436494267816,2.726174124999943
static,bert-large-uncased,en,50,sum,cosine,0.33539893522033837,2.771426166999845
static,bert-large-cased-whole-word-masking,en,0,sum,cosine,0.2857120295371254,3.2206950830000096
static,bert-large-cased-whole-word-masking,en,1,sum,cosine,0.36129517976909,2.936689916999967
static,bert-large-cased-whole-word-masking,en,2,sum,cosine,0.3735067347784804,2.8799469589998807
static,bert-large-cased-whole-word-masking,en,3,sum,cosine,0.395016131879538,2.894119415999967
static,bert-large-cased-whole-word-masking,en,4,sum,cosine,0.36533477790477764,2.902239417000146
static,bert-large-cased-whole-word-masking,en,5,sum,cosine,0.3712376643525881,2.903083082999956
static,bert-large-cased-whole-word-masking,en,6,sum,cosine,0.3540382547496368,2.8793426249999357
static,bert-large-cased-whole-word-masking,en,7,sum,cosine,0.37223685959442165,2.985480750000079
static,bert-large-cased-whole-word-masking,en,8,sum,cosine,0.38184571005440915,2.950063791000048
static,bert-large-cased-whole-word-masking,en,9,sum,cosine,0.39199259545790566,2.913756250000006
static,bert-large-cased-whole-word-masking,en,10,sum,cosine,0.4065596534943037,3.6138470830001097
static,bert-large-cased-whole-word-masking,en,11,sum,cosine,0.4341067158566406,3.061333583000078
static,bert-large-cased-whole-word-masking,en,12,sum,cosine,0.44190163671401095,2.954328750000059
static,bert-large-cased-whole-word-masking,en,13,sum,cosine,0.4468135888851368,2.9819724159999623
static,bert-large-cased-whole-word-masking,en,14,sum,cosine,0.45425744003583857,2.9936061249998147
static,bert-large-cased-whole-word-masking,en,15,sum,cosine,0.4522392738495108,2.9937303339997925
static,bert-large-cased-whole-word-masking,en,16,sum,cosine,0.4559041713462073,3.050923374999911
static,bert-large-cased-whole-word-masking,en,17,sum,cosine,0.4624123227092418,3.0006741250001596
static,bert-large-cased-whole-word-masking,en,18,sum,cosine,0.4650792143703648,2.9730503340001633
static,bert-large-cased-whole-word-masking,en,19,sum,cosine,0.461725302939587,3.003771334000021
static,bert-large-cased-whole-word-masking,en,20,sum,cosine,0.4570092159872121,2.986538625000094
static,bert-large-cased-whole-word-masking,en,21,sum,cosine,0.4617748719512915,3.057595708000008
static,bert-large-cased-whole-word-masking,en,22,sum,cosine,0.4547928113519891,3.0027810420001515
static,bert-large-cased-whole-word-masking,en,23,sum,cosine,0.45742488852762286,3.001956709000069
static,bert-large-cased-whole-word-masking,en,24,sum,cosine,0.4563487088029785,3.013632500000085
static,bert-large-cased-whole-word-masking,en,25,sum,cosine,0.45600320087690194,2.986303458000066
static,bert-large-cased-whole-word-masking,en,26,sum,cosine,0.4518148167603413,2.9547979159999613
static,bert-large-cased-whole-word-masking,en,27,sum,cosine,0.4498688308497152,3.0498966669999845
static,bert-large-cased-whole-word-masking,en,28,sum,cosine,0.44763933779670495,3.029698291999921
static,bert-large-cased-whole-word-masking,en,29,sum,cosine,0.4447849620172387,2.9834315839998453
static,bert-large-cased-whole-word-masking,en,30,sum,cosine,0.4460589078768915,2.9999458749998666
static,bert-large-cased-whole-word-masking,en,31,sum,cosine,0.43668346161131244,2.967027792000181
static,bert-large-cased-whole-word-masking,en,32,sum,cosine,0.4333459774477054,2.942266000000018
static,bert-large-cased-whole-word-masking,en,33,sum,cosine,0.43326737458733167,2.8989013340001293
static,bert-large-cased-whole-word-masking,en,34,sum,cosine,0.4242275709190846,2.900340124999957
static,bert-large-cased-whole-word-masking,en,35,sum,cosine,0.4221132467299542,2.9381253330000163
static,bert-large-cased-whole-word-masking,en,36,sum,cosine,0.41503359568845355,3.043334957999832
static,bert-large-cased-whole-word-masking,en,37,sum,cosine,0.4124405875813807,3.063432708000164
static,bert-large-cased-whole-word-masking,en,38,sum,cosine,0.40369964710157014,2.9697774159999426
static,bert-large-cased-whole-word-masking,en,39,sum,cosine,0.40506053834168876,3.0040353750000577
static,bert-large-cased-whole-word-masking,en,40,sum,cosine,0.3975471124356955,2.9216059999998834
static,bert-large-cased-whole-word-masking,en,41,sum,cosine,0.3953522237215368,2.9791199579999557
static,bert-large-cased-whole-word-masking,en,42,sum,cosine,0.3892999048367636,3.0225737500002197
static,bert-large-cased-whole-word-masking,en,43,sum,cosine,0.38495015214546013,3.0336691670001983
static,bert-large-cased-whole-word-masking,en,44,sum,cosine,0.3771260798268703,3.0020177920000606
static,bert-large-cased-whole-word-masking,en,45,sum,cosine,0.37288976849306565,3.0019740829998227
static,bert-large-cased-whole-word-masking,en,46,sum,cosine,0.3673123141353525,3.047232625000106
static,bert-large-cased-whole-word-masking,en,47,sum,cosine,0.3611195647122516,2.9974882919998436
static,bert-large-cased-whole-word-masking,en,48,sum,cosine,0.35512377015053254,2.964673040999969
static,bert-large-cased-whole-word-masking,en,49,sum,cosine,0.351171896881305,3.0380644589999974
static,bert-large-cased-whole-word-masking,en,50,sum,cosine,0.3461650745222147,2.936359125000081
static,bert-large-uncased-whole-word-masking,en,0,sum,cosine,0.3188605701080315,3.5265044159998524
static,bert-large-uncased-whole-word-masking,en,1,sum,cosine,0.3901330307997184,2.7138299590001225
static,bert-large-uncased-whole-word-masking,en,2,sum,cosine,0.41564382725111493,2.79306408299999
static,bert-large-uncased-whole-word-masking,en,3,sum,cosine,0.414352435436135,2.805885209000053
static,bert-large-uncased-whole-word-masking,en,4,sum,cosine,0.36391531254167897,2.753090375000056
static,bert-large-uncased-whole-word-masking,en,5,sum,cosine,0.3635823460555353,2.8168401670000094
static,bert-large-uncased-whole-word-masking,en,6,sum,cosine,0.3587644440745823,2.789078625000002
static,bert-large-uncased-whole-word-masking,en,7,sum,cosine,0.36864176924876035,2.7668750000000273
static,bert-large-uncased-whole-word-masking,en,8,sum,cosine,0.3800031308080841,2.794468874999893
static,bert-large-uncased-whole-word-masking,en,9,sum,cosine,0.3904569279575064,2.708783541999992
static,bert-large-uncased-whole-word-masking,en,10,sum,cosine,0.4056386094465547,2.722875791999968
static,bert-large-uncased-whole-word-masking,en,11,sum,cosine,0.43292945073229216,2.7204310420002003
static,bert-large-uncased-whole-word-masking,en,12,sum,cosine,0.44588391522452775,2.805211874999941
static,bert-large-uncased-whole-word-masking,en,13,sum,cosine,0.45761271362334144,2.752103833000092
static,bert-large-uncased-whole-word-masking,en,14,sum,cosine,0.46030894899609265,2.752926916999968
static,bert-large-uncased-whole-word-masking,en,15,sum,cosine,0.46380010105454317,2.7420314170001348
static,bert-large-uncased-whole-word-masking,en,16,sum,cosine,0.47067225668833035,2.7762370000000374
static,bert-large-uncased-whole-word-masking,en,17,sum,cosine,0.46796710424855914,2.7868335419998402
static,bert-large-uncased-whole-word-masking,en,18,sum,cosine,0.4629189550138123,2.771188041999949
static,bert-large-uncased-whole-word-masking,en,19,sum,cosine,0.4613119138844173,2.8239193750000595
static,bert-large-uncased-whole-word-masking,en,20,sum,cosine,0.4531307099601132,2.809475334000126
static,bert-large-uncased-whole-word-masking,en,21,sum,cosine,0.4520665070609484,2.9822384169999623
static,bert-large-uncased-whole-word-masking,en,22,sum,cosine,0.450544158706602,2.8108411250000245
static,bert-large-uncased-whole-word-masking,en,23,sum,cosine,0.4559651819606222,2.889378082999883
static,bert-large-uncased-whole-word-masking,en,24,sum,cosine,0.4537826188755717,2.8267865409998194
static,bert-large-uncased-whole-word-masking,en,25,sum,cosine,0.4531791595005573,2.82373275000009
static,bert-large-uncased-whole-word-masking,en,26,sum,cosine,0.45029731067385614,2.8826523750001343
static,bert-large-uncased-whole-word-masking,en,27,sum,cosine,0.4493359052272611,2.9037038330000087
static,bert-large-uncased-whole-word-masking,en,28,sum,cosine,0.4450039294426803,2.7932269579998774
static,bert-large-uncased-whole-word-masking,en,29,sum,cosine,0.44461870724723285,2.9089539579999837
static,bert-large-uncased-whole-word-masking,en,30,sum,cosine,0.44041191685163283,2.8020418749999862
static,bert-large-uncased-whole-word-masking,en,31,sum,cosine,0.4329320450361027,2.842021790999979
static,bert-large-uncased-whole-word-masking,en,32,sum,cosine,0.4323096908833777,2.8074201669999184
static,bert-large-uncased-whole-word-masking,en,33,sum,cosine,0.4274825112288555,2.911714125000117
static,bert-large-uncased-whole-word-masking,en,34,sum,cosine,0.42309563757839574,2.826545709000129
static,bert-large-uncased-whole-word-masking,en,35,sum,cosine,0.4149749370829108,2.8447142499999245
static,bert-large-uncased-whole-word-masking,en,36,sum,cosine,0.4113054240846188,2.8296004160001758
static,bert-large-uncased-whole-word-masking,en,37,sum,cosine,0.4070150394689358,2.8639421670000047
static,bert-large-uncased-whole-word-masking,en,38,sum,cosine,0.40423830086600887,2.879953541999839
static,bert-large-uncased-whole-word-masking,en,39,sum,cosine,0.4010570132034963,2.8987767500000245
static,bert-large-uncased-whole-word-masking,en,40,sum,cosine,0.3977014110324316,3.179269166999802
static,bert-large-uncased-whole-word-masking,en,41,sum,cosine,0.3926921310990551,2.8517990420000388
static,bert-large-uncased-whole-word-masking,en,42,sum,cosine,0.38734239103282664,2.8561887910000223
static,bert-large-uncased-whole-word-masking,en,43,sum,cosine,0.38442423525675007,2.873390083000004
static,bert-large-uncased-whole-word-masking,en,44,sum,cosine,0.3769420182626364,2.913082167000084
static,bert-large-uncased-whole-word-masking,en,45,sum,cosine,0.374068529736602,3.010043667000218
static,bert-large-uncased-whole-word-masking,en,46,sum,cosine,0.3625476156603046,2.792719625000018
static,bert-large-uncased-whole-word-masking,en,47,sum,cosine,0.3566430485185311,2.790553291999913
static,bert-large-uncased-whole-word-masking,en,48,sum,cosine,0.3549237600747226,3.024531791000072
static,bert-large-uncased-whole-word-masking,en,49,sum,cosine,0.3482085961423519,2.796305833000133
static,bert-large-uncased-whole-word-masking,en,50,sum,cosine,0.3404612068618841,2.7391584169999987
