model,model_name,language,window,operation,similarity,score,time
static,EMBEDDIA/crosloengual-bert,en,38,sum,cosine,0.4129656862620234,0.00624979583529386
static,EMBEDDIA/crosloengual-bert,en,39,sum,cosine,0.4058753933320664,0.006352033455882252
static,EMBEDDIA/crosloengual-bert,en,40,sum,cosine,0.4046977831059216,0.009312066544117335
static,EMBEDDIA/crosloengual-bert,en,41,sum,cosine,0.406093790581264,0.006121677697058872
static,EMBEDDIA/crosloengual-bert,en,42,sum,cosine,0.4071862327731965,0.0062374405617647965
static,EMBEDDIA/crosloengual-bert,en,43,sum,cosine,0.4013770638916246,0.006095564338235202
static,EMBEDDIA/crosloengual-bert,en,44,sum,cosine,0.3942219975616292,0.00631435232647043
static,EMBEDDIA/crosloengual-bert,en,45,sum,cosine,0.3857609467965588,0.006371499141176387
static,EMBEDDIA/crosloengual-bert,en,46,sum,cosine,0.3778743918147214,0.006179763970588096
static,EMBEDDIA/crosloengual-bert,en,47,sum,cosine,0.3737640804297271,0.006087597058823283
static,EMBEDDIA/crosloengual-bert,en,48,sum,cosine,0.3659383389905659,0.006254106617646972
static,EMBEDDIA/crosloengual-bert,en,49,sum,cosine,0.3682553803098644,0.006267476223529363
static,EMBEDDIA/crosloengual-bert,en,50,sum,cosine,0.3660244642224115,0.006303750858823525
static,bert-base-cased,en,0,sum,cosine,0.3016862987551012,0.005750061397058664
static,bert-base-cased,en,1,sum,cosine,0.3513965891604607,0.005082368258823568
static,bert-base-cased,en,2,sum,cosine,0.3750987966509094,0.005565012988235113
static,bert-base-cased,en,3,sum,cosine,0.4114223219378703,0.0050967920352939155
static,bert-base-cased,en,4,sum,cosine,0.3831366761935538,0.0050536947294123075
static,bert-base-cased,en,5,sum,cosine,0.3897471174106686,0.005811264094117686
static,bert-base-cased,en,6,sum,cosine,0.3660774026083375,0.005090088114705876
static,bert-base-cased,en,7,sum,cosine,0.3785762946249142,0.005230775123529571
static,bert-base-cased,en,8,sum,cosine,0.3935631842188479,0.005178337744117765
static,bert-base-cased,en,9,sum,cosine,0.3934516158884696,0.005165245220588505
static,bert-base-cased,en,10,sum,cosine,0.4072413192423123,0.005240074511764573
static,bert-base-cased,en,11,sum,cosine,0.4308001830666149,0.005136195100000324
static,bert-base-cased,en,12,sum,cosine,0.4400522922060611,0.0054265938705879415
static,bert-base-cased,en,13,sum,cosine,0.444495087160641,0.005165718994117817
static,bert-base-cased,en,14,sum,cosine,0.4509550931045132,0.0053783126235296495
static,bert-base-cased,en,15,sum,cosine,0.4478198247144096,0.005128774017646933
static,bert-base-cased,en,16,sum,cosine,0.4498649857446959,0.005281387008823699
static,bert-base-cased,en,17,sum,cosine,0.453282979803344,0.0052468753676474566
static,bert-base-cased,en,18,sum,cosine,0.4561804156831219,0.0052536161764705595
static,bert-base-cased,en,19,sum,cosine,0.4493608303846981,0.005279744485293952
static,bert-base-cased,en,20,sum,cosine,0.4441893024495861,0.005195255514706118
static,bert-base-cased,en,21,sum,cosine,0.4515931598612199,0.005199195835294123
static,bert-base-cased,en,22,sum,cosine,0.4471418725938795,0.00517550110294063
static,bert-base-cased,en,23,sum,cosine,0.4490860938449903,0.005254424385294201
static,bert-base-cased,en,24,sum,cosine,0.4484956315162198,0.005128273408823749
static,bert-base-cased,en,25,sum,cosine,0.4501462839323029,0.00524554987647033
static,bert-base-cased,en,26,sum,cosine,0.4473935005370517,0.005318921447058876
static,bert-base-cased,en,27,sum,cosine,0.4446807869660065,0.005190744241176215
static,bert-base-cased,en,28,sum,cosine,0.4409085888743267,0.005422010661764971
static,bert-base-cased,en,29,sum,cosine,0.4387118924674328,0.005269876223529563
static,bert-base-cased,en,30,sum,cosine,0.4420463661408764,0.005631702817646889
static,bert-base-cased,en,31,sum,cosine,0.4351187066066435,0.005372661397059212
static,bert-base-cased,en,32,sum,cosine,0.4300680227841542,0.005334963602941197
static,bert-base-cased,en,33,sum,cosine,0.429629690655062,0.005324947917646944
static,bert-base-cased,en,34,sum,cosine,0.418247005723283,0.0055151993882351655
static,bert-base-cased,en,35,sum,cosine,0.4161734727562337,0.005612819117646615
static,bert-base-cased,en,36,sum,cosine,0.4119548132143431,0.0052360988970583415
static,bert-base-cased,en,37,sum,cosine,0.410076606664508,0.005171609926470838
static,bert-base-cased,en,38,sum,cosine,0.4032092798649751,0.0052194861529414995
static,bert-base-cased,en,39,sum,cosine,0.4037007591726997,0.005442868994117923
static,bert-base-cased,en,40,sum,cosine,0.3963707834620489,0.005291101226470453
static,bert-base-cased,en,41,sum,cosine,0.3954823969105518,0.005459648773529244
static,bert-base-cased,en,42,sum,cosine,0.3903899726655891,0.005298442523529529
static,bert-base-cased,en,43,sum,cosine,0.3857851654546054,0.00557713149705839
static,bert-base-cased,en,44,sum,cosine,0.3816877744275476,0.005333108332353518
static,bert-base-cased,en,45,sum,cosine,0.3779301403848036,0.005217311764706397
static,bert-base-cased,en,46,sum,cosine,0.3713445008103727,0.005169171935294263
static,bert-base-cased,en,47,sum,cosine,0.3672776640870663,0.0051825884794117665
static,bert-base-cased,en,48,sum,cosine,0.3615949500321047,0.005296726470588537
static,bert-base-cased,en,49,sum,cosine,0.3572800112004757,0.005427956250000133
static,bert-base-cased,en,50,sum,cosine,0.3510044643412557,0.005328498161764748
static,bert-base-uncased,en,0,sum,cosine,0.2131345239325455,0.007432058576470728
static,bert-base-uncased,en,1,sum,cosine,0.3423625570904181,0.006092001470587734
static,bert-base-uncased,en,2,sum,cosine,0.3853191877531179,0.0058646829647059084
static,bert-base-uncased,en,3,sum,cosine,0.4070327250587113,0.005891092647058994
static,bert-base-uncased,en,4,sum,cosine,0.4093691086215197,0.00584105600588199
static,bert-base-uncased,en,5,sum,cosine,0.408577779975837,0.005898965932352868
static,bert-base-uncased,en,6,sum,cosine,0.3718068065953619,0.005849986641176736
static,bert-base-uncased,en,7,sum,cosine,0.3770868370607072,0.005960946079411609
static,bert-base-uncased,en,8,sum,cosine,0.3845831068519348,0.005843916911765197
static,bert-base-uncased,en,9,sum,cosine,0.3798020589028492,0.006314244732353098
static,bert-base-uncased,en,10,sum,cosine,0.3896506907523396,0.006243608088235466
static,bert-base-uncased,en,11,sum,cosine,0.4020898283698584,0.006008046447058913
static,bert-base-uncased,en,12,sum,cosine,0.4231894100300318,0.006057757720587715
static,bert-base-uncased,en,13,sum,cosine,0.4301639581559506,0.0059365355382350144
static,bert-base-uncased,en,14,sum,cosine,0.4416334555281753,0.006208683576471016
static,bert-base-uncased,en,15,sum,cosine,0.4389070272034658,0.006225567279411467
static,bert-base-uncased,en,16,sum,cosine,0.4396819304914028,0.006920376838235477
static,bert-base-uncased,en,17,sum,cosine,0.4374467036704315,0.006273765685293978
static,bert-base-uncased,en,18,sum,cosine,0.4366548455142449,0.006216718997058358
static,bert-base-uncased,en,19,sum,cosine,0.4289448463719443,0.006229355638234826
static,bert-base-uncased,en,20,sum,cosine,0.4318882971188637,0.0060628312499997105
static,bert-base-uncased,en,21,sum,cosine,0.4367086852296915,0.006223957844117515
static,bert-base-uncased,en,22,sum,cosine,0.4276069051955335,0.0061145887264702275
static,bert-base-uncased,en,23,sum,cosine,0.4299613083471492,0.007009933947059006
static,bert-base-uncased,en,24,sum,cosine,0.4289796222289646,0.005865903676470573
static,bert-base-uncased,en,25,sum,cosine,0.4315246657017968,0.005972112623529777
static,bert-base-uncased,en,26,sum,cosine,0.4259777922231785,0.006131902205882344
static,bert-base-uncased,en,27,sum,cosine,0.4216920577240262,0.006033643135294689
static,bert-base-uncased,en,28,sum,cosine,0.4201587054427917,0.005834769364705875
static,bert-base-uncased,en,29,sum,cosine,0.4198412047114424,0.005903968749999635
static,bert-base-uncased,en,30,sum,cosine,0.4259975360588857,0.006787965441176712
static,bert-base-uncased,en,31,sum,cosine,0.4180379912345801,0.0060861484058825546
static,bert-base-uncased,en,32,sum,cosine,0.4165656318343851,0.006030228308823633
static,bert-base-uncased,en,33,sum,cosine,0.4084186026715757,0.005906091052941065
static,bert-base-uncased,en,34,sum,cosine,0.4013601764912857,0.006213947673529005
static,bert-base-uncased,en,35,sum,cosine,0.3965198029044807,0.005958453676470634
static,bert-base-uncased,en,36,sum,cosine,0.4001696773110709,0.0059713715676473515
static,bert-base-uncased,en,37,sum,cosine,0.3976572173562906,0.006131671076470598
static,bert-base-uncased,en,38,sum,cosine,0.3935697309450555,0.006092609067646957
static,bert-base-uncased,en,39,sum,cosine,0.3892186184945856,0.005974373652941267
static,bert-base-uncased,en,40,sum,cosine,0.3833611815230433,0.006135886641176485
static,bert-base-uncased,en,41,sum,cosine,0.3833711121890665,0.006071437623529618
static,bert-base-uncased,en,42,sum,cosine,0.382179020885101,0.006159777329411795
static,bert-base-uncased,en,43,sum,cosine,0.3750668869833495,0.0060395443647059755
static,bert-base-uncased,en,44,sum,cosine,0.3716435599344502,0.006152581002941267
static,bert-base-uncased,en,45,sum,cosine,0.3670326787593514,0.00663549044117631
static,bert-base-uncased,en,46,sum,cosine,0.3549805429112224,0.0070541491441176996
static,bert-base-uncased,en,47,sum,cosine,0.3534853514995535,0.006221654779411732
static,bert-base-uncased,en,48,sum,cosine,0.3488811459643347,0.006202119117646736
static,bert-base-uncased,en,49,sum,cosine,0.3433480618229386,0.006234471202941115
static,bert-base-uncased,en,50,sum,cosine,0.332735763694908,0.006057298529411609
static,bert-large-cased,en,0,sum,cosine,0.2961998564431179,0.011254720097058586
static,bert-large-cased,en,1,sum,cosine,0.2973372350575589,0.007578773405882925
static,bert-large-cased,en,2,sum,cosine,0.3135833167973914,0.007457973161765227
static,bert-large-cased,en,3,sum,cosine,0.3549705794911567,0.007669095832352468
static,bert-large-cased,en,4,sum,cosine,0.3323522971634276,0.007490743505882298
static,bert-large-cased,en,5,sum,cosine,0.3447164394794979,0.007597685905882238
static,bert-large-cased,en,6,sum,cosine,0.3135061459326704,0.00751005710882349
static,bert-large-cased,en,7,sum,cosine,0.3393438197126509,0.007403055638235399
static,bert-large-cased,en,8,sum,cosine,0.3563948023051975,0.007544297670588495
static,bert-large-cased,en,9,sum,cosine,0.3525109975484084,0.007494977694117926
static,bert-large-cased,en,10,sum,cosine,0.370153252597827,0.00754972953235237
static,bert-large-cased,en,11,sum,cosine,0.4025775768887532,0.0074668594382347585
static,bert-large-cased,en,12,sum,cosine,0.4181969430161854,0.007616391299999952
static,bert-large-cased,en,13,sum,cosine,0.4214913391037138,0.007401929288235297
static,bert-large-cased,en,14,sum,cosine,0.4337979035275363,0.0074539556352941445
static,bert-large-cased,en,15,sum,cosine,0.4272485880302266,0.007486450735294003
static,bert-large-cased,en,16,sum,cosine,0.429480162199741,0.007446023649999782
static,bert-large-cased,en,17,sum,cosine,0.4385241615519542,0.007466470344117144
static,bert-large-cased,en,18,sum,cosine,0.4405069311765186,0.0075164216911770484
static,bert-large-cased,en,19,sum,cosine,0.430078155290325,0.007480239585293824
static,bert-large-cased,en,20,sum,cosine,0.4225062012829514,0.008116717035294214
static,bert-large-cased,en,21,sum,cosine,0.4356516418231644,0.007363916420588206
static,bert-large-cased,en,22,sum,cosine,0.4294405600289835,0.007774214585294083
static,bert-large-cased,en,23,sum,cosine,0.4338367424409489,0.0074630765941171425
static,bert-large-cased,en,24,sum,cosine,0.4366182007836813,0.00757354436176523
static,bert-large-cased,en,25,sum,cosine,0.4392910305573055,0.007464994973529696
static,bert-large-cased,en,26,sum,cosine,0.4380567051333,0.007692557229411785
static,bert-large-cased,en,27,sum,cosine,0.4359083772848209,0.007436232108823467
static,bert-large-cased,en,28,sum,cosine,0.4307620420607123,0.007410194361764698
static,bert-large-cased,en,29,sum,cosine,0.4281663283286617,0.007461888479411647
static,bert-large-cased,en,30,sum,cosine,0.4342844568798363,0.007466110049999904
static,bert-large-cased,en,31,sum,cosine,0.4256878826980458,0.007460009314706226
static,bert-large-cased,en,32,sum,cosine,0.4202772119401001,0.007359491300000547
static,bert-large-cased,en,33,sum,cosine,0.4208119009985953,0.007565997794117319
static,bert-large-cased,en,34,sum,cosine,0.4096743097811391,0.0076352737735292334
static,bert-large-cased,en,35,sum,cosine,0.4084145594619501,0.007615102817646856
static,bert-large-cased,en,36,sum,cosine,0.4064108004206328,0.00749248075882379
static,bert-large-cased,en,37,sum,cosine,0.4058983877329365,0.007648873038235305
static,bert-large-cased,en,38,sum,cosine,0.3987458425275374,0.007476828432353453
static,bert-large-cased,en,39,sum,cosine,0.400579253424288,0.0075906425235289406
static,bert-large-cased,en,40,sum,cosine,0.3914465881291562,0.008005626226470748
static,bert-large-cased,en,41,sum,cosine,0.3908223061061482,0.007499070832352572
static,bert-large-cased,en,42,sum,cosine,0.3823985225372371,0.007477052329411168
static,bert-large-cased,en,43,sum,cosine,0.3786967147981516,0.007478428676470497
static,bert-large-cased,en,44,sum,cosine,0.3744978910027343,0.007682992279411765
static,bert-large-cased,en,45,sum,cosine,0.3713403639255734,0.007554916052940959
static,bert-large-cased,en,46,sum,cosine,0.3628779124261165,0.0074967159294120015
static,bert-large-cased,en,47,sum,cosine,0.3613795288286103,0.007792071570587963
static,bert-large-cased,en,48,sum,cosine,0.3577320943648422,0.007537873652940749
static,bert-large-cased,en,49,sum,cosine,0.3541221632271885,0.0075006283088234395
static,bert-large-cased,en,50,sum,cosine,0.3468879610868061,0.007497598041176362
static,bert-large-uncased,en,0,sum,cosine,0.2528445912355497,0.011978118382353386
static,bert-large-uncased,en,1,sum,cosine,0.3079816781831357,0.008362980882352933
static,bert-large-uncased,en,2,sum,cosine,0.3461221853413289,0.00846657230588201
static,bert-large-uncased,en,3,sum,cosine,0.3833598451695592,0.008634317526470087
static,bert-large-uncased,en,4,sum,cosine,0.3504522065627302,0.008499356002940819
static,bert-large-uncased,en,5,sum,cosine,0.3538755735416823,0.008459469973529529
static,bert-large-uncased,en,6,sum,cosine,0.3169796507683624,0.008496103432352865
static,bert-large-uncased,en,7,sum,cosine,0.3357063432991332,0.008476563114705935
static,bert-large-uncased,en,8,sum,cosine,0.3511337249350883,0.00854327144411801
static,bert-large-uncased,en,9,sum,cosine,0.3552422873952038,0.008400266788235324
static,bert-large-uncased,en,10,sum,cosine,0.3683668190309965,0.009288674755882366
static,bert-large-uncased,en,11,sum,cosine,0.391933728425893,0.008458634311764801
static,bert-large-uncased,en,12,sum,cosine,0.4155891478442576,0.008259440688235533
static,bert-large-uncased,en,13,sum,cosine,0.424130027244091,0.008203693135294543
static,bert-large-uncased,en,14,sum,cosine,0.4353050581058664,0.00839396115294114
static,bert-large-uncased,en,15,sum,cosine,0.4378574927109359,0.008253484191176512
static,bert-large-uncased,en,16,sum,cosine,0.4403466583990696,0.008274581617647126
static,bert-large-uncased,en,17,sum,cosine,0.4369044154006238,0.00829374411764748
static,bert-large-uncased,en,18,sum,cosine,0.4283080040608478,0.00814248652058843
static,bert-large-uncased,en,19,sum,cosine,0.4182671213564624,0.008334776470588381
static,bert-large-uncased,en,20,sum,cosine,0.4202999566029161,0.008414784191176536
